2025-06-04 10:24:37,792 - INFO - Creating missing networks (dry_run=False)...
2025-06-04 10:24:37,884 - INFO - Created network 10.212.224.0/23 in view TarigFriday
2025-06-04 10:24:37,979 - INFO - Created network 10.216.140.0/23 in view TarigFriday
2025-06-04 10:24:38,077 - INFO - Created network 10.212.88.0/24 in view TarigFriday
2025-06-04 10:24:38,178 - INFO - Created network 10.212.118.0/25 in view TarigFriday
2025-06-04 10:24:38,276 - INFO - Created network 10.212.226.0/23 in view TarigFriday
2025-06-04 10:24:38,371 - INFO - Created network 10.216.248.0/23 in view TarigFriday
2025-06-04 10:24:38,453 - INFO - Created network 10.86.150.0/23 in view TarigFriday
2025-06-04 10:24:38,548 - INFO - Created network 10.212.230.0/23 in view TarigFriday
2025-06-04 10:24:38,629 - INFO - Created network 10.212.19.128/25 in view TarigFriday
2025-06-04 10:24:38,715 - INFO - Created network 10.212.4.0/24 in view TarigFriday
2025-06-04 10:24:38,811 - INFO - Created network 10.215.248.0/23 in view TarigFriday
2025-06-04 10:24:38,909 - INFO - Created network 10.215.33.0/24 in view TarigFriday
2025-06-04 10:24:39,010 - INFO - Created network 10.212.5.0/24 in view TarigFriday
2025-06-04 10:24:39,110 - INFO - Created network 10.212.118.128/25 in view TarigFriday
2025-06-04 10:24:39,211 - INFO - Created network 10.212.252.0/23 in view TarigFriday
2025-06-04 10:24:39,308 - INFO - Created network 10.213.160.0/23 in view TarigFriday
2025-06-04 10:24:39,405 - INFO - Created network 10.86.136.0/23 in view TarigFriday
2025-06-04 10:24:39,503 - INFO - Created network 10.0.0.0/24 in view TarigFriday
2025-06-04 10:24:39,588 - INFO - Created network 172.0.0.0/28 in view TarigFriday
2025-06-04 10:24:39,680 - INFO - Created network 192.168.0.0/23 in view TarigFriday
2025-06-04 10:24:39,768 - INFO - Created network 172.16.0.0/16 in view TarigFriday
2025-06-04 10:24:39,771 - INFO - Create operation: 21 networks processed
2025-06-04 11:23:37,252 - INFO - Testing InfoBlox connection...
2025-06-04 11:23:37,343 - INFO - Connected successfully. Available network views: ['default', 'Tarig_view', 'Tarig2', 'Test_view', 'Tarig5', 'Tarig6', 'TarigFriday']
2025-06-04 11:23:37,344 - INFO - Loading VPC data from vpc_data.csv...
2025-06-04 11:23:37,351 - INFO - Loaded 23 VPC records from vpc_data.csv
2025-06-04 11:23:37,358 - INFO - Comparing AWS VPCs with InfoBlox networks...
2025-06-04 11:23:41,468 - INFO - Analyzing Extended Attributes requirements...
2025-06-04 11:23:41,468 - INFO - Analyzing required Extended Attributes...
2025-06-04 11:23:41,470 - INFO - Found 26 unique Extended Attributes required
2025-06-04 11:23:41,470 - INFO - DRY RUN: Would ensure these Extended Attributes exist:
2025-06-04 11:23:41,470 - INFO -   - aws_accenture_ru
2025-06-04 11:23:41,470 - INFO -   - aws_associate_with
2025-06-04 11:23:41,470 - INFO -   - aws_aws:cloudformation:logical_id
2025-06-04 11:23:41,471 - INFO -   - aws_aws:cloudformation:stack_id
2025-06-04 11:23:41,471 - INFO -   - aws_aws:cloudformation:stack_name
2025-06-04 11:23:41,471 - INFO -   - aws_cloudservice
2025-06-04 11:23:41,471 - INFO -   - aws_created_by
2025-06-04 11:23:41,471 - INFO -   - aws_department
2025-06-04 11:23:41,471 - INFO -   - aws_dud
2025-06-04 11:23:41,471 - INFO -   - aws_location
2025-06-04 11:23:41,471 - INFO -   - aws_name
2025-06-04 11:23:41,471 - INFO -   - aws_program
2025-06-04 11:23:41,471 - INFO -   - aws_propagate_to
2025-06-04 11:23:41,471 - INFO -   - aws_requested_by
2025-06-04 11:23:41,471 - INFO -   - aws_segment
2025-06-04 11:23:41,471 - INFO -   - aws_stnostatus_vpcassociation
2025-06-04 11:23:41,471 - INFO -   - aws_stnostatus_vpcassociation2
2025-06-04 11:23:41,471 - INFO -   - aws_stnostatus_vpcattachment
2025-06-04 11:23:41,471 - INFO -   - aws_stnostatus_vpcpropagation
2025-06-04 11:23:41,472 - INFO -   - aws_sub_project
2025-06-04 11:23:41,472 - INFO -   - aws_tfc_created
2025-06-04 11:23:41,472 - INFO -   - aws_tfe_created
2025-06-04 11:23:41,472 - INFO -   - description
2025-06-04 11:23:41,472 - INFO -   - environment
2025-06-04 11:23:41,472 - INFO -   - owner
2025-06-04 11:23:41,472 - INFO -   - project
2025-06-04 11:23:41,567 - INFO - Comparison report saved to vpc_comparison_report.md
2025-06-04 11:23:41,570 - INFO - No missing networks to create
2025-06-04 11:24:38,566 - INFO - Testing InfoBlox connection...
2025-06-04 11:24:38,655 - INFO - Connected successfully. Available network views: ['default', 'Tarig_view', 'Tarig2', 'Test_view', 'Tarig5', 'Tarig6', 'TarigFriday']
2025-06-04 11:24:38,656 - INFO - Loading VPC data from vpc_data.csv...
2025-06-04 11:24:38,656 - ERROR - Error loading VPC data: [Errno 2] No such file or directory: 'vpc_data.csv'
2025-06-04 11:24:38,656 - ERROR - Application error: [Errno 2] No such file or directory: 'vpc_data.csv'
2025-06-04 11:25:17,237 - INFO - Testing InfoBlox connection...
2025-06-04 11:25:17,318 - INFO - Connected successfully. Available network views: ['default', 'Tarig_view', 'Tarig2', 'Test_view', 'Tarig5', 'Tarig6', 'TarigFriday']
2025-06-04 11:25:17,319 - INFO - Loading VPC data from vpc_data2.csv...
2025-06-04 11:25:17,327 - INFO - Loaded 445 VPC records from vpc_data2.csv
2025-06-04 11:25:17,381 - INFO - Comparing AWS VPCs with InfoBlox networks...
2025-06-04 11:25:56,777 - INFO - Generating network creation list...
2025-06-04 11:25:56,779 - INFO - Analyzing Extended Attributes requirements...
2025-06-04 11:25:56,779 - INFO - Analyzing required Extended Attributes...
2025-06-04 11:25:56,811 - INFO - Found 42 unique Extended Attributes required
2025-06-04 11:25:56,811 - INFO - DRY RUN: Would ensure these Extended Attributes exist:
2025-06-04 11:25:56,811 - INFO -   - aws_accenture_ru
2025-06-04 11:25:56,811 - INFO -   - aws_associate_with
2025-06-04 11:25:56,811 - INFO -   - aws_autopatch
2025-06-04 11:25:56,811 - INFO -   - aws_aws:cloudformation:logical_id
2025-06-04 11:25:56,811 - INFO -   - aws_aws:cloudformation:stack_id
2025-06-04 11:25:56,811 - INFO -   - aws_aws:cloudformation:stack_name
2025-06-04 11:25:56,812 - INFO -   - aws_category
2025-06-04 11:25:56,812 - INFO -   - aws_cloudservice
2025-06-04 11:25:56,812 - INFO -   - aws_created_by
2025-06-04 11:25:56,812 - INFO -   - aws_createdby
2025-06-04 11:25:56,812 - INFO -   - aws_department
2025-06-04 11:25:56,812 - INFO -   - aws_disableflowlogs
2025-06-04 11:25:56,812 - INFO -   - aws_domain
2025-06-04 11:25:56,812 - INFO -   - aws_dud
2025-06-04 11:25:56,812 - INFO -   - aws_enviroment
2025-06-04 11:25:56,812 - INFO -   - aws_for_use_with_amazon_emr_managed_policies
2025-06-04 11:25:56,812 - INFO -   - aws_hashicorp_learn
2025-06-04 11:25:56,812 - INFO -   - aws_key1
2025-06-04 11:25:56,812 - INFO -   - aws_kinesisdatastreamencryptionmb4uk6xafrmvuqmcifu4_q2rhdb7aiqdgogrme1cf8b36kjgzgwvrse=
2025-06-04 11:25:56,812 - INFO -   - aws_linage
2025-06-04 11:25:56,812 - INFO -   - aws_lineage
2025-06-04 11:25:56,812 - INFO -   - aws_location
2025-06-04 11:25:56,812 - INFO -   - aws_managedby
2025-06-04 11:25:56,812 - INFO -   - aws_name
2025-06-04 11:25:56,812 - INFO -   - aws_palo_alto_dag
2025-06-04 11:25:56,812 - INFO -   - aws_program
2025-06-04 11:25:56,813 - INFO -   - aws_propagate_to
2025-06-04 11:25:56,813 - INFO -   - aws_requested_by
2025-06-04 11:25:56,813 - INFO -   - aws_segment
2025-06-04 11:25:56,813 - INFO -   - aws_stnostatus_vpc_error
2025-06-04 11:25:56,813 - INFO -   - aws_stnostatus_vpcassociation
2025-06-04 11:25:56,813 - INFO -   - aws_stnostatus_vpcattachment
2025-06-04 11:25:56,813 - INFO -   - aws_stnostatus_vpcpropagation
2025-06-04 11:25:56,813 - INFO -   - aws_sub_project
2025-06-04 11:25:56,813 - INFO -   - aws_tf_cns_created
2025-06-04 11:25:56,813 - INFO -   - aws_tf_cns_module
2025-06-04 11:25:56,813 - INFO -   - aws_tfc_created
2025-06-04 11:25:56,813 - INFO -   - aws_tfe_created
2025-06-04 11:25:56,813 - INFO -   - description
2025-06-04 11:25:56,813 - INFO -   - environment
2025-06-04 11:25:56,813 - INFO -   - owner
2025-06-04 11:25:56,813 - INFO -   - project
2025-06-04 11:25:56,898 - INFO - Comparison report saved to vpc_comparison_report.md
2025-06-04 11:25:56,908 - INFO - Creating missing networks (dry_run=True)...
2025-06-04 11:25:56,908 - INFO - DRY RUN: Would create network 10.212.79.0/24 with comment: AWS VPC: mi-lz-dc-sales-test-us-east-1-vpc (vpc-03c57236d43540e68) in 49097634855/us-east-1
2025-06-04 11:25:56,908 - INFO - DRY RUN: EAs would be: {'description': 'Dev account for Corporate Sales', 'aws_created_by': 'anjok224', 'aws_cloudservice': 'no_tier0_vpc', 'aws_requested_by': 'jreed432', 'aws_location': 'aws-us-east-1', 'aws_stnostatus_vpcassociation': '2023-03-03T18:54:12Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcpropagation': '2023-03-03T18:55:20Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-dc-sales-test-us-east-1-vpc', 'aws_tfe_created': 'true', 'aws_dud': '52529967196', 'owner': 'I:MGP Sales Corporate Sales Jeff Golding', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcattachment': '2023-03-03T18:52:33Z: VPC has been attached to the Transit Gateway', 'project': 'lz test Sales account for mgp team', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'environment': 'test'}
2025-06-04 11:25:56,908 - INFO - DRY RUN: Would create network 172.31.128.0/24 with comment: AWS VPC: mi-glz-ap-ne-prod-ss-vpc (vpc-0faf5110cca3bf17b) in 85583886818/ap-northeast-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_created_by': 'tshet584', 'owner': 'Sec Eng and Architecture Oliver Alvarez', 'project': 'Great Landing Zone', 'aws_name': 'mi-glz-ap-ne-prod-ss-vpc', 'aws_dud': '52529967581', 'environment': 'prod-shared-services', 'aws_location': 'aws-ap-northeast-1', 'aws_tfe_created': 'true'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 172.31.32.0/24 with comment: AWS VPC: mi-glz-ap-se-prod-ss-vpc (vpc-05b77e42b7766e347) in 85583886818/ap-southeast-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_created_by': 'tshet584', 'aws_name': 'mi-glz-ap-se-prod-ss-vpc', 'aws_location': 'aws-ap-southeast-1', 'aws_dud': '52529967581', 'environment': 'prod-shared-services', 'aws_tfe_created': 'true', 'owner': 'Sec Eng and Architecture Oliver Alvarez', 'project': 'Great Landing Zone'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 10.212.70.0/23 with comment: AWS VPC: mi-lz-na-loyalty-perf-us-east-1-vpc (vpc-06bf0f24fca7fe2a7) in 108491981328/us-east-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'owner': 'Ellen Humphreys', 'aws_stnostatus_vpcassociation': '2023-02-01T13:12:04Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_dud': '51519541887', 'aws_location': 'aws-us-east-1', 'aws_name': 'mi-lz-na-loyalty-perf-us-east-1-vpc', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_stnostatus_vpcpropagation': '2023-02-01T13:13:12Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'project': 'Perftest account for landing zone', 'aws_cloudservice': 'no_tier0_vpc', 'aws_domain': 'loyalty', 'aws_tfe_created': 'true', 'aws_stnostatus_vpcattachment': '2023-02-01T13:09:06Z: VPC has been attached to the Transit Gateway', 'environment': 'perf', 'aws_created_by': 'anjok224'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 172.25.16.0/21 with comment: AWS VPC: mi-na-nonprod-east-vpc (vpc-757af213) in 109271064203/us-east-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_for_use_with_amazon_emr_managed_policies': 'true', 'aws_name': 'mi-na-nonprod-east-vpc'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 10.0.0.0/16 with comment: AWS VPC: s3-sftp-public-nacl (vpc-039734d70d1af71b0) in 109271064203/us-east-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_name': 's3-sftp-public-nacl'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 172.25.96.0/23 with comment: AWS VPC: mi-na-nonprod-west-vpc (vpc-0024f09e21a1a73f5) in 109271064203/us-west-2
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-na-nonprod-west-vpc'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 10.212.40.0/22 with comment: AWS VPC: mi-lz-tip-shared-platform-dev-us-east-1-vpc (vpc-0044de15c90706db0) in 110576833572/us-east-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcassociation': '2022-09-21T20:03:20Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-east-1', 'aws_stnostatus_vpcpropagation': '2022-09-21T20:04:01Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcattachment': '2022-09-21T20:02:11Z: VPC has been attached to the Transit Gateway', 'project': 'MGP TIP Shared platform acct for LZ', 'aws_name': 'mi-lz-tip-shared-platform-dev-us-east-1-vpc', 'aws_tfe_created': 'true', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'owner': 'I MGP TiP Platform Core Prashant Lonkar', 'aws_dud': '52529967368', 'environment': 'dev', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_created_by': 'tshet584'}
2025-06-04 11:25:56,909 - INFO - DRY RUN: Would create network 10.212.46.0/23 with comment: AWS VPC: mi-lz-aries-perf-us-east-1-vpc (vpc-014a59aef70cfa530) in 96447971279/us-east-1
2025-06-04 11:25:56,909 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcpropagation': '2022-10-24T17:30:49Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_dud': '51519541985', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_stnostatus_vpcattachment': '2022-10-24T17:27:12Z: VPC has been attached to the Transit Gateway', 'aws_created_by': 'tshet584', 'aws_stnostatus_vpcassociation': '2022-10-24T17:29:53Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'environment': 'perf', 'aws_name': 'mi-lz-aries-perf-us-east-1-vpc', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-east-1', 'owner': 'F Marriott\xa0 com Tina Alexander', 'project': 'Aries perf account for landing zone', 'aws_tfe_created': 'true'}
2025-06-04 11:25:56,910 - INFO - DRY RUN: Would create network 10.213.114.0/23 with comment: AWS VPC: mi-lz-aries-perf-us-west-2-vpc (vpc-0d53d9756f374593f) in 96447971279/us-west-2
2025-06-04 11:25:56,910 - INFO - DRY RUN: EAs would be: {'owner': 'gmren797', 'aws_requested_by': 'Siva', 'aws_stnostatus_vpcattachment': '2024-09-18T15:48:05Z: VPC has been attached to the Transit Gateway', 'description': 'aries perf Account', 'aws_dud': '51519541985', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_cloudservice': 'no_tier0_vpc', 'project': 'aries perf Account', 'aws_location': 'aws-us-west-2', 'aws_stnostatus_vpcassociation': '2024-09-18T15:51:33Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcpropagation': '2024-09-18T15:51:35Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_name': 'mi-lz-aries-perf-us-west-2-vpc', 'aws_created_by': 'svumm773', 'aws_tfc_created': 'true', 'environment': 'nonprod'}
2025-06-04 11:25:56,910 - INFO - DRY RUN: Would create network 10.212.152.0/23 with comment: AWS VPC: mi-lz-na-property-prod-us-east-1-vpc (vpc-010543802816d8c1e) in 97659293422/us-east-1
2025-06-04 11:25:56,910 - INFO - DRY RUN: EAs would be: {'project': 'property prod account for landing zone', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_stnostatus_vpcassociation': '2022-10-11T05:50:25Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'environment': 'prod', 'aws_tfe_created': 'true', 'aws_name': 'mi-lz-na-property-prod-us-east-1-vpc', 'aws_location': 'aws-us-east-1', 'aws_stnostatus_vpcattachment': '2022-10-11T05:48:44Z: VPC has been attached to the Transit Gateway', 'owner': 'S Public Cloud kdelt508', 'aws_stnostatus_vpcpropagation': '2022-10-11T05:50:51Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_dud': '51519542158', 'aws_created_by': 'tshet584'}
2025-06-04 11:25:56,910 - INFO - DRY RUN: Would create network 10.216.138.0/23 with comment: AWS VPC: mi-lz-na-property-prod-us-west-2-vpc (vpc-086a13d7127c54f75) in 97659293422/us-west-2
2025-06-04 11:25:56,910 - INFO - DRY RUN: EAs would be: {'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-west-2', 'aws_requested_by': 'nvoru511', 'aws_stnostatus_vpcassociation': '2023-07-21T12:43:43Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'owner': 'S:Public Cloud Adnan Haq', 'aws_name': 'mi-lz-na-property-prod-us-west-2-vpc', 'description': 'VPC in us-west-2 in mi-lz-na-property-prod', 'aws_created_by': 'amanj426', 'aws_tfc_created': 'true', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-oregon-virginia-peer-rt', 'aws_dud': '51519542158', 'project': 'vpc in us-west for mi-lz-na-property-prod', 'aws_stnostatus_vpcattachment': '2023-07-21T12:41:57Z: VPC has been attached to the Transit Gateway', 'environment': 'prod', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_stnostatus_vpcpropagation': '2023-07-21T12:43:51Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain'}
